1066000007277,VYHRFKWEWA,,1675682863146,76
1066000007279,OTRWDEHENR,,1675682863146,76
1066000007281,PWMNPHPCVD,,1675682863146,76
1066000007283,UHIEXHFAVL,,1675682863146,76
1066000007285,ZWRBUKZAEO,,1675682863146,76
1066000007287,WHFSFHEWPW,,1675682863146,76
1066000007289,GFTLFJMFAB,,1675682863146,76
1066000007291,LHHIHSREHY,,1675682863146,76
1066000007293,GWSRDTJSGX,,1675682863146,76
1066000007295,YOJMWMSVOD,,1675682863146,76
1066000007297,NOWEBQHCSK,,1675682863146,76
1066000007299,SVZQDNWPEC,,1675682863146,76
1066000007301,YPASSXWKDT,,1675682863146,76
1066000007303,ZANACAHMZF,,1675682863146,76
1066000007305,PPJEHKWEBE,,1675682863146,76
1066000007307,JCBTQVTXAK,,1675682863146,76
1066000007309,BVPCZVFMQQ,,1675682863146,76
1066000007311,FSMFAYBHPP,,1675682863146,76
1066000007313,XADDHZTTSO,,1675682863146,76
1066000007315,UNCFYFWSNO,,1675682863146,76
1066000007317,RCPCYIIJTF,,1675682863146,76
1066000007319,EKOIOALARC,,1675682863146,76
1066000007321,LSMCTUXDSV,,1675682863146,76
1066000007323,MKTLAMAXLS,,1675682863146,76
1066000007325,processed,,1675682863146,76
1066000007327,HLCJOYWFLZ,,1675682863146,76
1066000007329,CNKNQXTTUT,,1675682863146,76
1066000007331,PBPJHTSUGH,,1675682863146,76
1066000007333,RJLBNHYEBZ,,1675682863146,76
1066000007335,processed,,1675682863146,76
1066000007337,EKCJWPUOBV,,1675682863146,76
1066000007339,ZGFCOMSAYC,,1675682863146,76
1066000007341,YFGCFBWVUO,,1675682863147,75
1066000007343,NSAAGWDHMA,,1675682863147,75
1066000007345,UTSJGCHLQD,,1675682863147,75
1066000007347,YVMVCTIXHV,,1675682863147,75
1066000007349,VYFTJQLGLQ,,1675682863147,75
1066000007351,KOHXGKMDYK,,1675682863147,75
1066000007353,PDPMJZLVMX,,1675682863147,75
1066000007355,processed,,1675682863147,75
1066000007357,MYMBVNTCTZ,,1675682863147,75
1066000007359,processed,,1675682863147,75
1066000007361,MWLBMJHGBG,,1675682863147,75
1066000007363,LIBQAAUFNW,,1675682863147,75
1066000007365,JVNGBEWZDV,,1675682863147,75
1066000007367,LPMRSKZDSJ,,1675682863147,75
1066000007369,OJDCJVVTEQ,,1675682863147,75
1066000007371,YJHGBKBKVD,,1675682863147,75
1066000007373,HVBDNIFAPA,,1675682863147,75
1066000007375,TBJFLHCGAJ,,1675682863147,75
1066000007377,CIMMDRCQHO,,1675682863147,75
1066000007379,EGCOPTFOGP,,1675682863147,75
1066000007381,CDREUXRNIH,,1675682863147,75
1066000007383,WZPGTCZEPX,,1675682863147,75
1066000007385,NDIMETSTWC,,1675682863147,75
1066000007387,QTHAZLCYQF,,1675682863147,75
1066000007389,ZDTWXPFHYG,,1675682863147,75
1066000007391,PLWFHGYHEJ,,1675682863147,75
1066000007393,TKVOWRVZTW,,1675682863147,75
1066000007395,RUBHZSMCZH,,1675682863147,75
1066000007397,BSJNOWYAAQ,,1675682863147,75
1066000007399,CDCVPSVYWC,,1675682863147,75
1066000007401,ZRRZFWAIRZ,,1675682863147,75
1066000007403,VIJQHUJXTH,,1675682863147,75
1066000007405,HBMNQGGQEM,,1675682863147,75
1066000007407,HSIJSXARYC,,1675682863147,75
1066000007409,HLFQFEGFJH,,1675682863147,75
1066000007411,CAJXVSTUGD,,1675682863147,75
1066000007413,processed,,1675682863147,75
1066000007415,RGHBGVNEVQ,,1675682863147,75
1066000007417,JTPNAHRBTZ,,1675682863147,75
1066000007419,WHABBUMUUM,,1675682863147,75
1066000007421,MLYSNGBQCR,,1675682863147,75
1066000007423,GUMHCYNGEM,,1675682863147,75
1066000007425,IHQNXZLUBO,,1675682863147,75
1066000007427,LKTUEUEXRO,,1675682863147,75
1066000007429,RYPZVHJQQZ,,1675682863147,75
1066000007431,HHQBFATQSW,,1675682863147,75
1066000007433,JNKNFNRZZU,,1675682863147,75
1066000007435,WNZBLNFJCZ,,1675682863147,75
1066000007437,processed,,1675682863147,75
1066000007439,DLWZKVZVMC,,1675682863147,75
1066000007441,PNMFTQCHXT,,1675682863147,75
1066000007443,SAQVBHNZEG,,1675682863147,75
1066000007445,PSZHWRDYVD,,1675682863147,75
1066000007447,HDIPERLMIV,,1675682863147,75
1066000007449,DKRQTQPSCS,,1675682863147,75
1066000007451,CMHRGCNVJT,,1675682863147,75
1066000007453,FSWQICOHMO,,1675682863147,75
1066000007455,TXRNMRWSAS,,1675682863147,75
1066000007457,ZRZQFUJJME,,1675682863147,75
1066000007459,IRDIDYPYCW,,1675682863147,75
1066000007461,QOZLIYVRSX,,1675682863148,74
1066000007463,LTIDTKRXGP,,1675682863148,74
1066000007465,OLOWPNPCMI,,1675682863148,74
1066000007467,WGMIVDJMKI,,1675682863148,74
1066000007469,ZEKHICZMQG,,1675682863148,74
1066000007471,UUIEREZHLJ,,1675682863148,74
1066000007473,GSZZGGQTCM,,1675682863148,74
1066000007475,SZRSSOHRYZ,,1675682863148,74
1066000007477,processed,,1675682863148,74
1066000007479,GHHHBRQLSI,,1675682863148,74
1066000007481,PPUORCIEEN,,1675682863148,74
1066000007483,PYQXGUVHFF,,1675682863148,74
1066000007485,PMUJOBIMHE,,1675682863148,74
1066000007487,JZDPDZKLNZ,,1675682863148,74
1066000007489,MAHJCGUIMY,,1675682863148,74
1066000007491,EZWKEOEIJM,,1675682863148,74
1066000007493,processed,,1675682863148,74
1066000007495,JYBAZUPQEU,,1675682863148,74
1066000007497,LNTEFHNIZI,,1675682863148,74
1066000007499,ONEULJQHHU,,1675682863148,74
1066000007501,TPIHDDVFSP,,1675682863148,74
1066000007503,SEJYIKQFYE,,1675682863148,74
1066000007505,VRHDGVSMXT,,1675682863148,74
1066000007507,LHVSFKMAAX,,1675682864144,4
1066000007509,VJPPLGXNXI,,1675682864144,4
1066000007511,XSLAVKQIVB,,1675682864144,4
1066000007513,KTMQPGYHDR,,1675682864144,4
1066000007515,WJZXBLAPIL,,1675682864144,4
1066000007517,PUBPEJRMZS,,1675682864144,4
1066000007519,TSMRTFXSJZ,,1675682864144,4
1066000007521,QNYKLAKVAK,,1675682864144,4
1066000007523,processed,,1675682864144,4
1066000007525,FRYFGRUOAF,,1675682864144,4
1066000007527,PDALBWCQOS,,1675682864144,4
1066000007529,MGNZYBIOSW,,1675682864144,4
1066000007531,VAMPQNBOND,,1675682864144,4
1066000007533,FOJQONWDKN,,1675682864144,4
1066000007535,LREOROIJKS,,1675682864144,4
1066000007537,YLDEGWIOSB,,1675682864144,4
1066000007539,MSRACMCZAS,,1675682864144,4
1066000007541,NNGAEJSCMJ,,1675682864144,4
1066000007543,LJOGEWNSOS,,1675682864144,4
1066000007545,LJZOMSUZAD,,1675682864144,4
1066000007547,JNZLWKYSMQ,,1675682864145,3
1066000007549,QJKPLLMRPO,,1675682864145,3
1066000007551,NSSUCPYLIA,,1675682864145,3
1066000007553,PHJZFIDNDP,,1675682864145,3
1066000007555,CUUDIUVTBH,,1675682864145,3
1066000007557,JBXEQLXPFO,,1675682864145,3
1066000007559,SBGAHTFSWI,,1675682864145,3
1066000007561,WIQTJDQCAU,,1675682864145,3
1066000007563,CNTGWSQJYK,,1675682864145,3
1066000007565,HIVZVNEGHJ,,1675682864145,3
1066000007567,BKIUOKGASG,,1675682864145,3
1066000007569,EMVLSFFUNA,,1675682864145,3
1066000007571,UOXKAEEUGI,,1675682864145,3
1066000007573,MXONRFASOW,,1675682864145,3
1066000007575,DNVNJOVHCC,,1675682864145,3
1066000007577,VFTMPPYESF,,1675682864145,3
1066000007579,YAATNEWTCA,,1675682864145,3
1066000007581,GQTHDAZHWM,,1675682864145,3
1066000007583,GZDHGQDWXV,,1675682864145,3
1066000007585,EGRAHVJZMV,,1675682864145,3
1066000007587,NMFJKQPXDV,,1675682864145,3
1066000007589,KPFLHHCGAP,,1675682864145,3
1066000007591,WALVITVBCK,,1675682864145,3
1066000007593,WXFTFPBKKG,,1675682864145,3
1066000007595,PGHHWAXUKF,,1675682864145,3
1066000007597,PHECOYUGDU,,1675682864145,3
1066000007599,TWHUVICKOF,,1675682864145,3
1066000007601,JZWINXDQLR,,1675682864145,3
1066000007603,NSOHCDRTQE,,1675682864145,3
1066000007605,SPOSKPIUBD,,1675682864145,3
1066000007607,ENFGFIWXJW,,1675682864145,3
1066000007609,VOOHVHRDLS,,1675682864145,3
1066000007611,FABYYZUTIB,,1675682864145,3
1066000007613,ZOCCGUICNB,,1675682864145,3
1066000007615,GOJEPKANOR,,1675682864145,3
1066000007617,SHRSLYUMTN,,1675682864145,3
1066000007619,EZAJYEOJOE,,1675682864145,3
1066000007621,ZYOPICJCXL,,1675682864145,3
1066000007623,BPIDDNCGZW,,1675682864145,3
1066000007625,JYULVBQHZF,,1675682864145,3
1066000007627,SOQMPIASNZ,,1675682864145,3
1066000007629,VYBMSSWIRZ,,1675682864145,3
1066000007631,EULFHAIBXE,,1675682864145,3
1066000007633,QQNZWZNZOW,,1675682864145,3
1066000007635,GKGWJOPYUU,,1675682864145,3
1066000007637,QHZGIHQNBZ,,1675682864145,3
1066000007639,UPBEXLDVDZ,,1675682864145,3
1066000007641,GWYUJPCYRZ,,1675682864145,3
1066000007643,NSENDVXTLQ,,1675682864145,3
1066000007645,processed,,1675682864145,3
1066000007647,PMEJNIYZEU,,1675682864145,3
1066000007649,OXFTRMQFIV,,1675682864145,3
1066000007651,HANKLLLVTA,,1675682864145,3
1066000007653,SIUJELJMGF,,1675682864145,3
1066000007655,ZVUUHQXPDQ,,1675682864145,3
1066000007657,VJCYENIVYJ,,1675682864146,2
1066000007659,ZFHXLOWIHI,,1675682864146,2
1066000007661,MTKIDIEAOB,,1675682864146,2
1066000007663,TQZEONETZZ,,1675682864146,2
1066000007665,XXEKFFGQRL,,1675682864146,2
1066000007667,VIVIVLWOOY,,1675682864146,2
1066000007669,UWHVSVHOIV,,1675682864146,2
1066000007671,KJUWQQULVS,,1675682864146,2
1066000007673,ZBSTOKVAQG,,1675682864146,2
1066000007675,WNPXOZJEJS,,1675682864146,2
1066000007677,WARQNJLDWG,,1675682864146,2
1066000007679,VKJEADXVLZ,,1675682864146,2
1066000007681,CWIWBQBFLE,,1675682864146,2
1066000007683,XUMELPKGAH,,1675682864146,2
1066000007685,OYPEQCOAMH,,1675682864146,2
1066000007687,HJCROSOZQZ,,1675682864146,2
1066000007689,WDSPGFESSM,,1675682864146,2
1066000007691,FDKQIMEZYK,,1675682864146,2
1066000007693,PROOUSWKLD,,1675682864146,2
1066000007695,HTUQTSFHAF,,1675682864146,2
1066000007697,TUEPXGGOWL,,1675682864146,2
1066000007699,OPRQYSPUQP,,1675682864146,2
1066000007701,JKSBJVZXAT,,1675682864146,2
1066000007703,DPIQZJQMLU,,1675682864146,2
1066000007705,FGPHUDTKIT,,1675682864146,2
1066000007707,YEVBIVJKUX,,1675682864146,2
1066000007709,GRSWYYKJRV,,1675682864146,2
1066000007711,UUFCHPDJYC,,1675682864146,2
1066000007713,XXFPVDNAFE,,1675682864146,2
1066000007715,NQMKYYPHAI,,1675682864146,2
1066000007717,FCHJBTFIUF,,1675682864146,2
1066000007719,CWKJJLMKCQ,,1675682864146,2
1066000007721,XHLZCJCXEU,,1675682864146,2
1066000007723,PPKCBCWHMT,,1675682864146,2
1066000007725,XQZTADEBPE,,1675682864146,2
1066000007727,processed,,1675682864146,2
1066000007729,GAMMSMNZUM,,1675682864146,2
1066000007731,IFXOKAHICZ,,1675682864146,2
1066000007733,RUUPNDQZRF,,1675682864146,2
1066000007735,XZRISNQKMT,,1675682864146,2
1066000007737,RCOPJOVZHN,,1675682864146,2
1066000007739,GADMSANOFN,,1675682864146,2
1066000007741,XQZPYKVBCI,,1675682864146,2
1066000007743,CTCYQMXLXN,,1675682864146,2
1066000007745,JHVXOOINEL,,1675682864146,2
1066000007747,PJFSGSNYMW,,1675682864146,2
1066000007749,processed,,1675682864146,2
1066000007751,YVROBKGJCJ,,1675682864146,2
1066000007753,HXMCEUSWFF,,1675682864146,2
1066000007755,PSXOBNLDUE,,1675682864147,1
1066000007757,SZJYFVERTJ,,1675682864147,1
1066000007759,INYGWPFROS,,1675682864147,1
1066000007761,DRKOCSXWRA,,1675682864147,1
1066000007763,IYPEMOFXRI,,1675682864147,1
1066000007765,HNJYAQYLRM,,1675682864147,1
1066000007767,DKOHEDAKXE,,1675682864147,1
1066000007769,EJZEOSJQLB,,1675682864147,1
1066000007771,ILMTGEMKUS,,1675682864147,1
1066000007773,KSBXMBAEXI,,1675682864147,1
1066000007775,OHMRYGHDGV,,1675682864147,1
1066000007777,KTINWVUWYH,,1675682864147,1
1066000007779,HBLHFJWZFF,,1675682864147,1
1066000007781,NTSFJAHGDW,,1675682864147,1
1066000007783,HOAJSBPUMD,,1675682864147,1
1066000007785,LWRXJKDZXO,,1675682864147,1
1066000007787,ZLKVQHPUGZ,,1675682864147,1
1066000007789,SANSEBOSAD,,1675682864147,1
1066000007791,KUQIIMGCDF,,1675682864147,1
1066000007793,TROMEHETUZ,,1675682864147,1
1066000007795,CTMTLDKMIW,,1675682864147,1
1066000007797,FLBXYOLXHV,,1675682864147,1
1066000007799,BGWIORZNFQ,,1675682864147,1
1066000007801,ESGEFUNBNI,,1675682864147,1
1066000007803,INHJNXTAKU,,1675682864147,1
1066000007805,ZJYIBSQABM,,1675682864147,1
1066000007807,ZATXUCAYME,,1675682864147,1
1066000007809,ITYVGCOJCO,,1675682864147,1
1066000007811,OKPGWYBJUP,,1675682864147,1
1066000007813,JKYYRFVTOZ,,1675682864147,1
1066000007815,WJQDZYDZWJ,,1675682864147,76
1066000007817,YHSAULXFOY,,1675682864148,75
1066000007819,QRFXSZIVYX,,1675682864148,75
1066000007821,FKHBWLPLHH,,1675682864148,75
1066000007823,QEQRMKDGGI,,1675682864148,75
1066000007825,IRJWSJLHOX,,1675682864148,75
1066000007827,ONPQUNAOJX,,1675682864148,75
1066000007829,OKKLYEPIMT,,1675682864148,75
1066000007831,TJVYSETKOJ,,1675682864148,75
1066000007833,RZMRGMMRUK,,1675682864148,75
1066000007835,ETUTRTAKCE,,1675682864148,75
1066000007837,WIKFBQZJVY,,1675682864148,75
1066000007839,SYUIVOYPVI,,1675682864148,75
1066000007841,CACQLLLEXU,,1675682864148,75
1066000007843,processed,,1675682864148,75
1066000007845,IOXEIWBCVY,,1675682864148,75
1066000007847,HHRRXYJTYM,,1675682864148,75
1066000007849,LOHKYKYNJI,,1675682864148,75
1066000007851,CVPRHPMVFA,,1675682864148,75
1066000007853,UFVWLIMHMQ,,1675682864148,75
1066000007855,VXRERZCBHY,,1675682864148,75
1066000007857,VCMDYVCBBD,,1675682864148,75
1066000007859,VFTZXBQSWQ,,1675682864148,75
1066000007861,processed,,1675682864148,75
1066000007863,BWAXYERHTY,,1675682864148,75
1066000007865,CRCEBUCWGH,,1675682864148,75
1066000007867,GONDNHJHMN,,1675682864148,75
1066000007869,WYIYZKAGWX,,1675682864148,75
1066000007871,QGLSMASZLC,,1675682864148,75
1066000007873,DVYUUTYOUS,,1675682864148,75
1066000007875,EZKYOOBBYH,,1675682864148,75
1066000007877,OIEAJIHHOO,,1675682864148,75
1066000007879,RLZQHWWFJL,,1675682864148,75
1066000007881,XECTVPJXRY,,1675682864148,75
1066000007883,YBPAEXAVYT,,1675682864148,75
1066000007885,JJLMVJLETH,,1675682864148,75
1066000007887,GUQFJKTQBA,,1675682864148,75
1066000007889,ZZAKORAUMX,,1675682864148,75
1066000007891,QTZVALIJMV,,1675682864148,75
1066000007893,RXJHTADHFN,,1675682864148,75
1066000007895,OKERRAQMOS,,1675682864148,75
1066000007897,UZHDSNIPJN,,1675682864149,74
1066000007899,YWFVAWNNPO,,1675682864149,74
1066000007901,LCMSMSPUTV,,1675682864149,74
1066000007903,OOSWSDNXGN,,1675682864149,74
1066000007905,ZVYDDOLLUL,,1675682864149,74
1066000007907,GGFAKMOGYI,,1675682864149,74
1066000007909,LVJTYJGUVD,,1675682864149,74
1066000007911,SJFQFWRPYB,,1675682864149,74
1066000007913,NEPRGFAUSJ,,1675682864149,74
1066000007915,OXNPCFKMAH,,1675682864149,74
1066000007917,BCXRBFTIGA,,1675682864149,74
1066000007919,BZYZQLPRPA,,1675682864149,74
1066000007921,FFCHAGGHKK,,1675682864149,74
1066000007923,ORUZGCKBTD,,1675682864149,74
1066000007925,GJEVKLINLM,,1675682864149,74
1066000007927,HXERSYBOEA,,1675682864149,74
1066000007929,WUZCUGTSFL,,1675682864149,74
1066000007931,WJGSMSIXMU,,1675682864149,74
1066000007933,FHQUKUTURP,,1675682864149,74
1066000007935,LMPZOQFVQV,,1675682864149,74
1066000007937,QVCCJWZLIF,,1675682864149,74
1066000007939,SPNJMOGZIS,,1675682864149,74
1066000007941,ENPDOMPPLR,,1675682864149,74
1066000007943,IRQTPPIHWC,,1675682864149,74
1066000007945,BVOHFWXXDG,,1675682864149,74
1066000007947,XAWATSSWEJ,,1675682864149,74
1066000007949,NQSTKEMDTW,,1675682864149,74
1066000007951,BFLDLTUCMU,,1675682864149,74
1066000007953,TBIVANCZBS,,1675682864149,74
1066000007955,GYWKNBJQFA,,1675682864149,74
1066000007957,SVUEBOGWAL,,1675682864149,74
1066000007959,ZGZQKZUDAE,,1675682864149,74
1066000007961,FKIVMMGETM,,1675682864149,74
1066000007963,EZIYLOJBVY,,1675682864149,74
1066000007965,PMZUNLQLHF,,1675682864149,74
1066000007967,WDRFFVWCCI,,1675682864149,74
1066000007969,processed,,1675682864149,74
1066000007971,YPRLJXCXTP,,1675682864149,74
1066000007973,JIAGNNXPMY,,1675682864149,74
1066000007975,TTTUKCEWCM,,1675682864149,74
1066000007977,WNFLXNMDHV,,1675682864149,74
1066000007979,XFLQVCYITK,,1675682864149,74
1066000007981,JIUNFLUCMP,,1675682864150,73
1066000007983,UPFITMGBSM,,1675682864150,73
1066000007985,VWNESTNOWK,,1675682864150,73
1066000007987,processed,,1675682864150,73
1066000007989,CGHKYJCQCE,,1675682864150,73
1066000007991,BZUWFAQBSZ,,1675682864150,73
1066000007993,GZKHTUZSPC,,1675682864150,73
1066000007995,BWAWGRRHFI,,1675682864150,73
1066000007997,ZBOEUWZRNV,,1675682864150,73
1066000007999,MASVPPNBBI,,1675682864150,73
1066000008001,YILNCCISPS,,1675682864150,73
1066000008003,CNNFPGIHUZ,,1675682864150,73
1066000008005,UFWXYIIVPQ,,1675682864150,73
1066000008007,ZDPZZZKRKV,,1675682865144,80
1066000008009,GXWJBJBJBV,,1675682865144,80
1066000008011,HYEUIPQRWB,,1675682865144,80
1066000008013,HTOXWPGKFP,,1675682865144,80
1066000008015,QAFEVZQJOY,,1675682865144,80
1066000008017,PEEWJAVJEI,,1675682865144,80
1066000008019,OADESRDPBL,,1675682865144,80
1066000008021,NSLTDETXNV,,1675682865144,80
1066000008023,SFUSZCYWSO,,1675682865144,80
1066000008025,BWWKVZHRSJ,,1675682865144,80
1066000008027,GYAOYXTHEU,,1675682865144,80
1066000008029,processed,,1675682865144,80
1066000008031,JQOYSYHHXP,,1675682865144,80
1066000008033,IWKIXDWQGC,,1675682865144,80
1066000008035,LQSSCDXKOL,,1675682865144,80
1066000008037,JPRKDGPEFZ,,1675682865144,80
1066000008039,DGWWXQMLUB,,1675682865144,80
1066000008041,LDYBVKLQHK,,1675682865144,80
1066000008043,CTCWEJIJWP,,1675682865144,80
1066000008045,ERDLASHFEV,,1675682865145,79
1066000008047,QHBGOTEACM,,1675682865145,79
1066000008049,RPUBEBOFOT,,1675682865145,79
1066000008051,OYNGLCSNIT,,1675682865145,79
1066000008053,OAYVXAIHAV,,1675682865145,79
1066000008055,HBNJVIPPCB,,1675682865145,79
1066000008057,UCVRFQEFKC,,1675682865145,79
1066000008059,PVDJBNWKYX,,1675682865145,79
1066000008061,PTZSJNZXHN,,1675682865145,79
1066000008063,COYQVTCHUZ,,1675682865145,79
1066000008065,JXBEYOZXZY,,1675682865145,79
1066000008067,WDJVGBBLVO,,1675682865145,79
1066000008069,FDOFFWEZQG,,1675682865145,79
1066000008071,SCIKCXZWTP,,1675682865145,79
1066000008073,TJWFORHZGP,,1675682865145,79
1066000008075,GNUVMYEJHA,,1675682865145,79
1066000008077,CTVCUSDCTI,,1675682865145,79
1066000008079,JIUTURDVSZ,,1675682865145,79
1066000008081,WJMAFPTZMU,,1675682865145,79
1066000008083,GWAUCMRKGK,,1675682865145,79
1066000008085,BZMNTICQTP,,1675682865145,79
1066000008087,EVSTPSHBKG,,1675682865145,79
1066000008089,BLSVXAATNH,,1675682865145,79
1066000008091,NKJGQERDTG,,1675682865145,79
1066000008093,TPYONBSBUE,,1675682865145,79
1066000008095,XLJVGCPUDB,,1675682865145,79
1066000008097,ZJHTWOFBNH,,1675682865145,79
1066000008099,DXASLETCAX,,1675682865145,79
1066000008101,NVUAQTKVYS,,1675682865145,79
1066000008103,UOFPYDWNVO,,1675682865145,79
1066000008105,MRSDHHCEYA,,1675682865145,79
1066000008107,UXLSGULQMJ,,1675682865145,79
1066000008109,YYUMRHCDGW,,1675682865145,79
1066000008111,ZPBVJEJLUX,,1675682865145,79
1066000008113,PXVEWWQIDT,,1675682865145,79
1066000008115,NAFOJEAFSI,,1675682865145,79
1066000008117,NBKBGSWPEZ,,1675682865145,79
1066000008119,SNQYOCAWJP,,1675682865145,79
1066000008121,processed,,1675682865145,79
1066000008123,HHMSYJDXQS,,1675682865145,79
1066000008125,KBWYVHBMBS,,1675682865145,79
1066000008127,PQMPFGCPHK,,1675682865145,79
1066000008129,FGFZTEDTIG,,1675682865145,79
1066000008131,GIKNQXHVIJ,,1675682865145,79
1066000008133,BSONXSYJVR,,1675682865145,79
1066000008135,YJIHSRQSEM,,1675682865145,79
1066000008137,HTKOAEEUOP,,1675682865145,79
1066000008139,WANIASJZYR,,1675682865145,79
1066000008141,LRAUGAZTIZ,,1675682865145,79
1066000008143,TKEXGBMMIT,,1675682865145,79
1066000008145,WIQFSIKVZA,,1675682865145,79
1066000008147,ZOLMDUREIC,,1675682865145,79
1066000008149,ZYVGNQQVOA,,1675682865145,79
1066000008151,REMEQVCTSX,,1675682865145,79
1066000008153,TRRWTOHHHB,,1675682865145,79
1066000008155,QAORHWNTIK,,1675682865145,79
1066000008157,IZCUNHHYUS,,1675682865145,79
1066000008159,VSUKONVFRH,,1675682865145,79
1066000008161,KAEPXKOOGV,,1675682865145,79
1066000008163,XVENYPQTRL,,1675682865145,79
1066000008165,processed,,1675682865145,79
1066000008167,PRTDVOIWXT,,1675682865145,79
1066000008169,WXSSJDADMC,,1675682865146,78
1066000008171,HZRAQFOWRI,,1675682865146,78
1066000008173,QFGCCRGNOX,,1675682865146,78
1066000008175,UYINGWKIFG,,1675682865146,78
1066000008177,EINWPANTIY,,1675682865146,78
1066000008179,VTBKMBJQGW,,1675682865146,78
1066000008181,PTOGOUVUNP,,1675682865146,78
1066000008183,YGPZPBOGND,,1675682865146,78
1066000008185,FRMVGFKXOO,,1675682865146,78
1066000008187,ORIQXUTLBE,,1675682865146,78
1066000008189,RXDLHGSHTR,,1675682865146,78
1066000008191,FRDIARQJLJ,,1675682865146,78
1066000008193,JFXVUULZWJ,,1675682865146,78
1066000008195,UHSIVYOEKD,,1675682865146,78
1066000008197,QZCNMVLOGP,,1675682865146,78
1066000008199,ZYQQWJYXOT,,1675682865146,78
1066000008201,ZJVANHVRWY,,1675682865146,78
1066000008203,PELVCYSEPH,,1675682865146,78
1066000008205,OGJPTALKYJ,,1675682865146,78
1066000008207,VULBAHUCHX,,1675682865146,78
1066000008209,BGSYNFVKKO,,1675682865146,78
1066000008211,OUOODMFMGK,,1675682865146,78
1066000008213,MZEIKDMEXU,,1675682865146,78
1066000008215,EOOHRHRSKI,,1675682865146,78
1066000008217,INHLTFZUPM,,1675682865146,78
1066000008219,XPBMGJFBPX,,1675682865146,78
1066000008221,YHJBTMYDTF,,1675682865146,78
1066000008223,YLLYHVZEJF,,1675682865146,78
1066000008225,BDQWWCUXUO,,1675682865146,78
1066000008227,NQWXPKXHQH,,1675682865146,78
1066000008229,UTXECPECRC,,1675682865146,78
1066000008231,ZJFBSLKWVD,,1675682865146,78
1066000008233,JUNOZAZMMD,,1675682865146,78
1066000008235,QRDOOVNELP,,1675682865146,78
1066000008237,NPESEAYPTW,,1675682865146,78
1066000008239,XHWYCFSSDL,,1675682865146,78
1066000008241,IZGYJBBQLS,,1675682865146,78
1066000008243,PRNVPPZXNU,,1675682865146,78
1066000008245,FRFTQWUVNZ,,1675682865146,78
1066000008247,JTZRSOWEOE,,1675682865146,78
1066000008249,YZCWFYLGMN,,1675682865146,78
1066000008251,KKSFHCBHVO,,1675682865146,78
1066000008253,processed,,1675682865146,78
1066000008255,LPMWERHSSI,,1675682865146,78
1066000008257,NTABJJTZNJ,,1675682865146,78
1066000008259,RBUOVIKLXQ,,1675682865146,78
1066000008261,HDHVJIEEPN,,1675682865146,78
1066000008263,RCECNSYACQ,,1675682865146,78
1066000008265,OPFFHGXZAI,,1675682865146,78
1066000008267,WTAPNBERRJ,,1675682865146,78
1066000008269,EXPXDIXYXR,,1675682865146,78
1066000008271,CBQRGSQTSS,,1675682865146,78
1066000008273,YRZYPSPPQL,,1675682865146,78
1066000008275,RACCUFXTQR,,1675682865146,78
1066000008277,FYZHQDUDBA,,1675682865147,77
1066000008279,PZGZSMTFOF,,1675682865147,77
1066000008281,HJXKRARIJT,,1675682865147,77
1066000008283,TJPOFGGTEA,,1675682865147,77
1066000008285,BCCJEOEFTO,,1675682865147,77
